antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,cosine,all_confidence,max_confidence,chi_square_score
"frozenset({'DNSRecord_Has_DNS_Record', 'Domain_registeration_length_Domain_ShortTerm', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'age_of_domain_Domain_Age_More_6Month'})",frozenset({'Result_Legitimate'}),0.22578018995929444,0.5569425599276345,0.16019900497512438,0.7095352564102564,1.2739828259891806,1.0,0.034452407998247336,1.5253398212698264,0.27777649132744464,0.2573379831444348,0.3444083829349499,0.4985876704334862,0.4517640767910434,0.28764008445671596,0.7095352564102564,304.21271063047413
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'URL_of_Anchor_between_%31_%67_Anchor', 'Google_Index_Indexed by Google', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.25933966530981456,0.5569425599276345,0.18398914518317502,0.7094523892570631,1.273834036582237,1.0,0.03955184809475096,1.5249047787364607,0.2902388150825321,0.2909871244635193,0.3442213481496188,0.5199040409822753,0.48411944341866614,0.33035569270748744,0.7094523892570631,364.8663693483889
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Page_Rank_PageRank_Low', 'URL_of_Anchor_between_%31_%67_Anchor', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.23256445047489824,0.5569425599276345,0.16481230212573497,0.7086736678335278,1.272435828796435,1.0,0.035287261730081565,1.5208286761362504,0.2789885759000866,0.26382855487981466,0.3424637398733463,0.5022985035610712,0.4579444051969715,0.29592333928861464,0.7086736678335278,312.5640177731434
"frozenset({'Domain_registeration_length_Domain_ShortTerm', 'Page_Rank_PageRank_Low', 'DNSRecord_Has_DNS_Record', 'Request_URL_ReqURL_LowExtContent', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.22903663500678426,0.5569425599276345,0.16191768430574402,0.7069510268562402,1.2693427971245308,1.0,0.03435743448785433,1.511888730812978,0.2752280552720639,0.25945789244818096,0.33857566392318006,0.49883851488987097,0.4533531143607374,0.29072600292350176,0.7069510268562402,299.4960260749853
"frozenset({'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'web_traffic_High_Traffic', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.327996381727725,0.5569425599276345,0.23184079601990049,0.7068394925537783,1.2691425353552086,1.0,0.049165651533459725,1.511313525590214,0.3155733557164674,0.35498614958448754,0.33832392612944456,0.561556826023519,0.5424380293263612,0.4162741594932597,0.7068394925537783,491.32768858173705
"frozenset({'DNSRecord_Has_DNS_Record', 'having_IP_Address_no_IP', 'Domain_registeration_length_Domain_ShortTerm', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.21962912709181365,0.5569425599276345,0.15522388059701492,0.7067545304777595,1.2689899844780952,1.0,0.03290307231982843,1.510875652381606,0.2716294562822904,0.2498180230018926,0.3381321630117663,0.4927308465284688,0.44382152925408613,0.27870716257917816,0.7067545304777595,282.98943593297
"frozenset({'Page_Rank_PageRank_Low', 'DNSRecord_Has_DNS_Record', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.22966983265490729,0.5569425599276345,0.16227951153324288,0.7065773926742812,1.268671930487929,1.0,0.034366606996267396,1.5099635440855517,0.2749134948549862,0.25992465951898003,0.33773235524993445,0.49897653132171105,0.4537394199047703,0.2913756699691408,0.7065773926742812,299.075446145301
"frozenset({'Google_Index_Indexed by Google', 'Domain_registeration_length_Domain_ShortTerm', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.47127996381727727,0.5569425599276345,0.33233830845771145,0.7051823416506717,1.2661670922443033,1.0,0.06986243896671407,1.5028185304537915,0.39759193798420744,0.47757701806837377,0.33458366413805146,0.6509507615350971,0.6486877751748454,0.5967191814195225,0.7051823416506717,877.5483372371069
"frozenset({'Google_Index_Indexed by Google', 'having_IP_Address_no_IP', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'age_of_domain_Domain_Age_More_6Month'})",frozenset({'Result_Legitimate'}),0.255359565807327,0.5569425599276345,0.18000904568068749,0.7049238398866455,1.26570294785559,1.0,0.03778843539794555,1.501501984783059,0.28191485854930654,0.28469241773962806,0.33400021436236554,0.5140665975460514,0.4773237682733992,0.32320935520545724,0.7049238398866455,336.43981177143485
"frozenset({'Google_Index_Indexed by Google', 'having_IP_Address_no_IP', 'Domain_registeration_length_Domain_ShortTerm', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.3359565807327001,0.5569425599276345,0.23681592039800994,0.7049003769520732,1.2656608197507178,1.0,0.04970740230020493,1.50138260258099,0.3160921388282624,0.3609540879636013,0.33394725749390963,0.5650537291614354,0.5474747774472958,0.4252070813707975,0.7049003769520732,496.19320391088945
"frozenset({'DNSRecord_Has_DNS_Record', 'Request_URL_ReqURL_LowExtContent', 'Domain_registeration_length_Domain_ShortTerm', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.25309814563545907,0.5569425599276345,0.1781094527363184,0.7037169406719085,1.263535939439329,1.0,0.03714832359316855,1.495385666251482,0.279247126635799,0.2818494131119382,0.3312761901037053,0.5117577719438802,0.4743919209748505,0.31979860321585185,0.7037169406719085,327.05006900630053
"frozenset({'DNSRecord_Has_DNS_Record', 'Google_Index_Indexed by Google', 'Domain_registeration_length_Domain_ShortTerm', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.375033921302578,0.5569425599276345,0.2637720488466757,0.703328509406657,1.262838504383725,1.0,0.0548996966567189,1.4934277614146563,0.3330310497371176,0.39474752944361724,0.3303994837669648,0.5884678928387841,0.5771494604205801,0.4736072762709112,0.703328509406657,576.1044092960719
"frozenset({'web_traffic_High_Traffic', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.3828132066938037,0.5569425599276345,0.2691994572591587,0.7032136105860113,1.2626322015638063,1.0,0.05599448994900502,1.4928495910718553,0.3370190799935071,0.4014569000404694,0.33014015210868825,0.5932829462707545,0.5830093510218455,0.4833522819554978,0.7032136105860113,594.5321653557068
"frozenset({'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm', 'having_IP_Address_no_IP', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.22758932609678878,0.5569425599276345,0.16001809136137493,0.7031001589825119,1.262428497247307,1.0,0.03326390947282418,1.4922791421982213,0.26912617405154177,0.25622827346465815,0.32988408688274173,0.4952077049582041,0.44945678169288183,0.28731525093389637,0.7031001589825119,281.99066369608994
"frozenset({'Google_Index_Indexed by Google', 'age_of_domain_Domain_Age_More_6Month', 'SFH_Empty_or_Blank', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.2135685210312076,0.5569425599276345,0.15015829941203077,0.7030919102075393,1.2624136864291613,1.0,0.031212900588951153,1.492237683325043,0.2643162712963657,0.242053076698746,0.3298654690372288,0.48635186707388495,0.43538706033674857,0.26961182394023064,0.7030919102075393,259.87136958868973
"frozenset({'Domain_registeration_length_Domain_ShortTerm', 'Page_Rank_PageRank_Low', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'age_of_domain_Domain_Age_More_6Month'})",frozenset({'Result_Legitimate'}),0.21447308909995477,0.5569425599276345,0.15079149706015377,0.7030788696752425,1.2623902719278555,1.0,0.03134230578123731,1.492172145470992,0.264601939123921,0.24296749744935137,0.32983603598607714,0.48691380547267077,0.4363000332090017,0.27074874127009907,0.7030788696752425,261.22595034265316
"frozenset({'Links_in_tags_between_%17_%81', 'Domain_registeration_length_Domain_ShortTerm', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.25092718227046584,0.5569425599276345,0.17639077340569878,0.702956020187455,1.2621696935475581,1.0,0.03663874615655738,1.4915550227678906,0.27729414569651256,0.27932960893854747,0.32955875932468653,0.5098343524682605,0.4718422283073947,0.3167126847490661,0.702956020187455,319.9615296586377
"frozenset({'DNSRecord_Has_DNS_Record', 'Domain_registeration_length_Domain_ShortTerm', 'age_of_domain_Domain_Age_More_6Month'})",frozenset({'Result_Legitimate'}),0.25192220714608776,0.5569425599276345,0.1770239710538218,0.7026929982046678,1.2616974330278712,1.0,0.036717772103259855,1.4902354717409874,0.2772665512880003,0.2801717967072298,0.3289651072177629,0.5102713001418012,0.4725999257966585,0.3178496020789346,0.7026929982046678,320.4997793042072
"frozenset({'URL_of_Anchor_between_%31_%67_Anchor', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.3450022614201719,0.5569425599276345,0.2423337856173677,0.7024121657052963,1.2611931934175817,1.0,0.0501873429611942,1.4888291422343631,0.3161843982972208,0.3673889193636863,0.32833125599674373,0.5687633347610451,0.5528378794508745,0.4351145038167939,0.7024121657052963,499.3614026382664
"frozenset({'Google_Index_Indexed by Google', 'having_IP_Address_no_IP', 'age_of_domain_Domain_Age_More_6Month'})",frozenset({'Result_Legitimate'}),0.2986883763003166,0.5569425599276345,0.20967887833559476,0.7019987886129619,1.2604509676979527,1.0,0.043326609418267825,1.4867638893485278,0.2946381522608021,0.3246043971432573,0.32739824583836147,0.5392404207804131,0.5140913781653235,0.37648205294786424,0.7019987886129619,401.4841042966473
"frozenset({'DNSRecord_Has_DNS_Record', 'Google_Index_Indexed by Google', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.37358661239258256,0.5569425599276345,0.2622342831298055,0.7019370460048425,1.2603401077770886,1.0,0.054167998869187634,1.4864559118593572,0.3297556857026511,0.39239306984298855,0.327258890074221,0.5863916186658937,0.5748951075306404,0.47084619132694494,0.7019370460048425,561.722155970953
"frozenset({'Google_Index_Indexed by Google', 'Domain_registeration_length_Domain_ShortTerm', 'having_IP_Address_no_IP'})",frozenset({'Result_Legitimate'}),0.39149706015377655,0.5569425599276345,0.2745364088647671,0.7012476894639558,1.2591023561838608,1.0,0.05649503397857966,1.483025986568599,0.338179785951962,0.40738255033557047,0.32570298224255434,0.5970912801713153,0.587936594591529,0.49293487087867477,0.7012476894639558,600.2299593189534
"frozenset({'Domain_registeration_length_Domain_ShortTerm', 'Page_Rank_PageRank_Low', 'DNSRecord_Has_DNS_Record', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.25309814563545907,0.5569425599276345,0.1774762550881954,0.7012151536812009,1.2590439376231406,1.0,0.03651512594504555,1.482864494404879,0.2754666383213971,0.2805662805662806,0.3256295475593459,0.5099384197835922,0.47270540830505675,0.3186616858859835,0.7012151536812009,315.99587326453286
"frozenset({'URL_of_Anchor_between_%31_%67_Anchor', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.3090004522840344,0.5569425599276345,0.21637268204432383,0.7002341920374707,1.2572826040237517,1.0,0.04427717913045684,1.4780119289914067,0.2961418280860275,0.3331012393817017,0.3234154742699549,0.5443675426648292,0.5215760818138527,0.3885008932921878,0.7002341920374707,411.34982500393863
"frozenset({'Google_Index_Indexed by Google', 'DNSRecord_Has_DNS_Record', 'Request_URL_ReqURL_LowExtContent', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.25345997286295796,0.5569425599276345,0.17738579828132067,0.6998572448251249,1.2566057887837836,1.0,0.036223152155836075,1.4761557040223163,0.27353587615722125,0.28022292083452416,0.32256468794237564,0.5091782569748493,0.4721271237371774,0.31849926912457366,0.6998572448251249,310.66927515386124
"frozenset({'Domain_registeration_length_Domain_ShortTerm', 'Page_Rank_PageRank_Low', 'having_IP_Address_no_IP', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.2390773405698779,0.5569425599276345,0.16725463591135234,0.6995838062807416,1.2561148251475716,1.0,0.03410228983367364,1.474812108452471,0.2679568475537922,0.26600489138253497,0.3219475252008163,0.4999461990637101,0.45835687814508586,0.30030859184667863,0.6995838062807416,286.4022694634048
"frozenset({'Domain_registeration_length_Domain_ShortTerm', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'age_of_domain_Domain_Age_More_6Month'})",frozenset({'Result_Legitimate'}),0.3198552691090005,0.5569425599276345,0.22369968340117594,0.6993778280542986,1.2557449876791085,1.0,0.045558671017266766,1.4738016068634845,0.29943622537153075,0.3425207756232687,0.3214826233442775,0.5505172395103392,0.5300092038601124,0.40165665096637976,0.6993778280542986,427.44038521691704
"frozenset({'Links_in_tags_between_%17_%81', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.2557213930348259,0.5569425599276345,0.17883310719131615,0.699327909444641,1.255655357952007,1.0,0.036410979926239456,1.4735569212759732,0.2735576780029159,0.2821464250035679,0.3213699548612711,0.5102129233758855,0.4738699707978779,0.3210979373071301,0.699327909444641,312.06886604705886
"frozenset({'Google_Index_Indexed by Google', 'DNSRecord_Has_DNS_Record', 'SFH_Empty_or_Blank', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.2313885119855269,0.5569425599276345,0.16173677069199457,0.6989835809225958,1.2550371101346918,1.0,0.032866660488929084,1.4718713398767675,0.2643869042870508,0.2581203984408835,0.32059279034285365,0.494692375161639,0.45053928717904074,0.29040116940068217,0.6989835809225958,272.11394505231686
"frozenset({'Domain_registeration_length_Domain_ShortTerm', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.4657620985979195,0.5569425599276345,0.3255540479421076,0.6989706739172654,1.2550139353833636,1.0,0.06615131243171501,1.4718082315694254,0.3803475906267751,0.46697807188270396,0.32056365866789904,0.6417542991155273,0.6391986130208738,0.5845379243137891,0.6989706739172654,787.8914641717085
"frozenset({'Domain_registeration_length_Domain_ShortTerm', 'Page_Rank_PageRank_Low', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.2903663500678426,0.5569425599276345,0.20289461781999096,0.6987538940809969,1.254624703437619,1.0,0.04117723949636301,1.470749103032361,0.2859910884851874,0.3148512071869736,0.32007437710604747,0.5315273449615638,0.5045360241959886,0.36430079584213093,0.6987538940809969,368.6568231868075
"frozenset({'DNSRecord_Has_DNS_Record', 'web_traffic_High_Traffic', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.26132971506105834,0.5569425599276345,0.18254183627317955,0.6985115957078574,1.254189652517519,1.0,0.036996195781914404,1.4695671003089137,0.27437467640609964,0.28713716562322145,0.3195274990915401,0.5131343101163942,0.4784789255603311,0.327757024524931,0.6985115957078574,317.6603576959378
"frozenset({'DNSRecord_Has_DNS_Record', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'web_traffic_High_Traffic', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.23518769787426505,0.5569425599276345,0.16426956128448666,0.6984615384615385,1.2540997738658939,1.0,0.03328352276690641,1.4693231430971305,0.2649215723563724,0.26163377035009366,0.31941451769953205,0.4967051885908472,0.4538837071981372,0.2949488387201559,0.6984615384615385,275.9163349465545
"frozenset({'age_of_domain_Domain_Age_More_6Month', 'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.22225237449118046,0.5569425599276345,0.15522388059701492,0.6984126984126984,1.2540120807133963,1.0,0.03144207419790157,1.4690851960294222,0.26044376070544945,0.2487677587706582,0.3193042835754146,0.48855993049593827,0.44119453927249647,0.27870716257917816,0.6984126984126984,256.2274055216582
"frozenset({'SFH_Empty_or_Blank', 'web_traffic_High_Traffic', 'age_of_domain_Domain_Age_More_6Month'})",frozenset({'Result_Legitimate'}),0.23374038896426957,0.5569425599276345,0.16309362279511533,0.6977554179566563,1.2528319222853395,1.0,0.032913652206874006,1.4658904291254702,0.26336809419209944,0.2598731622946094,0.3178207728686884,0.49529641938924257,0.4520275400447238,0.29283742082182884,0.6977554179566563,270.9759579409665
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Domain_registeration_length_Domain_ShortTerm', 'DNSRecord_Has_DNS_Record', 'having_IP_Address_no_IP', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.2355495251017639,0.5569425599276345,0.16426956128448666,0.6973886328725039,1.252173353322321,1.0,0.033082005784571655,1.4641136725234007,0.2634422222534986,0.26148308135349174,0.3169929229084382,0.4961687357963299,0.4535349682244823,0.2949488387201559,0.6973886328725039,272.29545023418143
"frozenset({'Links_in_tags_between_%17_%81', 'Google_Index_Indexed by Google', 'Domain_registeration_length_Domain_ShortTerm'})",frozenset({'Result_Legitimate'}),0.2481230212573496,0.5569425599276345,0.17295341474445952,0.6970470288005833,1.2515599973023306,1.0,0.03476314410841236,1.462462765485558,0.2673271818533271,0.2736119061247853,0.31622190759298674,0.503793938308039,0.46525431249049654,0.31054084781549457,0.6970470288005833,290.2101216891152
"frozenset({'age_of_domain_Domain_Age_More_6Month', 'Google_Index_Indexed by Google', 'Domain_registeration_length_Domain_ShortTerm', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.24893713251922206,0.5569425599276345,0.17349615558570783,0.6969476744186047,1.251381604790917,1.0,0.0348524717394075,1.4619833034522183,0.26746529421316756,0.2743527392361608,0.3159976604119386,0.504231511401279,0.4659505312819137,0.31151534838395323,0.6969476744186047,291.0646745228758
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'DNSRecord_Has_DNS_Record', 'having_IP_Address_no_IP', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.2369968340117594,0.5569425599276345,0.1650836725463591,0.6965648854961832,1.2506943006594617,1.0,0.03309004911710514,1.4601389848925757,0.2627041599337398,0.2625143843498274,0.3151336890894867,0.4964877375345136,0.45438882951241677,0.29641058957284394,0.6965648854961832,271.27779407523803
"frozenset({'Google_Index_Indexed by Google', 'DNSRecord_Has_DNS_Record', 'having_IP_Address_no_IP', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.34699231117141566,0.5569425599276345,0.24170058796924468,0.6965589155370177,1.2506835814945152,1.0,0.048445801910230096,1.460110257832984,0.30694470596139756,0.3649774620953421,0.3151202146308147,0.5652682510119715,0.5498099280757898,0.43397758648692547,0.6965589155370177,464.0475219072717
"frozenset({'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.45056535504296696,0.5569425599276345,0.31270918136589776,0.694037341899217,1.2461560524112139,1.0,0.061770159113564205,1.4480768431761495,0.35951916527707783,0.45007160525973183,0.3094289127594617,0.6277560430464089,0.6242470977134532,0.5614747441936008,0.694037341899217,690.5130819083175
"frozenset({'DNSRecord_Has_DNS_Record', 'Google_Index_Indexed by Google', 'Domain_registeration_length_Domain_ShortTerm', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.2815015829941203,0.5569425599276345,0.19511533242876528,0.6931233933161954,1.244515041921478,1.0,0.03833512017233845,1.4437641397960226,0.27345106251069956,0.30329021372328463,0.3073660908759781,0.5217281738385428,0.49277171805726433,0.35033295436089007,0.6931233933161954,325.5182238046672
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.3766621438263229,0.5569425599276345,0.2610583446404342,0.6930835734870318,1.2444435447294357,1.0,0.05127916602997107,1.4435768235221675,0.3151228318838247,0.3881640887693343,0.3072762157817755,0.5809091734578248,0.5699757642089185,0.46873477342861786,0.6930835734870318,501.7584975646146
"frozenset({'DNSRecord_Has_DNS_Record', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.37213930348258706,0.5569425599276345,0.2578923563998191,0.6929995138551289,1.2442926142063424,1.0,0.05063214006854019,1.443181558557175,0.31269757712838564,0.38423180592991923,0.307086489519896,0.5780248503172023,0.5664746722745552,0.4630501867792757,0.6929995138551289,491.5549076728233
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'URL_of_Anchor_between_%31_%67_Anchor', 'having_IP_Address_no_IP'})",frozenset({'Result_Legitimate'}),0.29633649932157397,0.5569425599276345,0.20533695160560833,0.6929181929181929,1.2441466010574342,1.0,0.0402945430734572,1.4427993774125936,0.2788779006848327,0.31690632416585224,0.3069029446122137,0.530802120659194,0.5054396802899556,0.3686860484001949,0.6929181929181929,348.84347668510526
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'DNSRecord_Has_DNS_Record', 'having_IP_Address_no_IP', 'Domain_registeration_length_Domain_ShortTerm'})",frozenset({'Result_Legitimate'}),0.2634102216191768,0.5569425599276345,0.18245137946630485,0.692651098901099,1.243667029129714,1.0,0.03574701632661498,1.4415455480343338,0.26599101058660746,0.28601815087918325,0.30630010174594724,0.5101228533323101,0.4763494148852054,0.32759460776352123,0.692651098901099,295.05949300911146
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'DNSRecord_Has_DNS_Record', 'URL_of_Anchor_between_%31_%67_Anchor', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.285753052917232,0.5569425599276345,0.19782903663500678,0.6923076923076923,1.2430504366512163,1.0,0.03868099983614676,1.4399366802351876,0.273753236519194,0.3067751437789311,0.30552501806074694,0.5237565747554378,0.4958946161952503,0.35520545720318336,0.6923076923076923,328.4312074878082
"frozenset({'DNSRecord_Has_DNS_Record', 'Google_Index_Indexed by Google', 'having_IP_Address_no_IP'})",frozenset({'Result_Legitimate'}),0.39185888738127544,0.5569425599276345,0.2711895070104025,0.6920590951061865,1.242604076075831,1.0,0.052946615141880315,1.4387742356772766,0.3210413367948109,0.40021358964090237,0.3049639233154127,0.5894922729063496,0.5805008068901553,0.4869254507065129,0.6920590951061865,527.024303391943
"frozenset({'having_IP_Address_no_IP', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.3421981004070556,0.5569425599276345,0.23672546359113522,0.6917790113666402,1.2421011808767595,1.0,0.046140777548055956,1.4374668059980775,0.2963089774778013,0.3573671992352861,0.3043317620780334,0.558411837988014,0.5422517661291177,0.42504466460938767,0.6917790113666402,423.7262857063365
"frozenset({'age_of_domain_Domain_Age_More_6Month', 'web_traffic_High_Traffic', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.23998190863862506,0.5569425599276345,0.16598824061510628,0.6916698077647945,1.2419051039207087,1.0,0.032332102081590736,1.4369576876674637,0.25629060681672394,0.2630824372759857,0.30408528477742,0.4948522824758681,0.45402824054316177,0.29803475718694167,0.6916698077647945,256.7756015791808
"frozenset({'Domain_registeration_length_Domain_ShortTerm', 'age_of_domain_Domain_Age_More_6Month'})",frozenset({'Result_Legitimate'}),0.36942559927634555,0.5569425599276345,0.25545002261420174,0.6914789422135162,1.2415624015219138,1.0,0.049701183650433356,1.4360687184567786,0.3085492182709185,0.38074693272212495,0.30365449288902047,0.5750719382173639,0.5631670653950881,0.4586649342212117,0.6914789422135162,475.07092007922853
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'DNSRecord_Has_DNS_Record', 'URL_of_Anchor_between_%31_%67_Anchor'})",frozenset({'Result_Legitimate'}),0.3093622795115332,0.5569425599276345,0.21365897783808233,0.6906432748538013,1.2400619463226854,1.0,0.041361957941880606,1.4321894565666262,0.2803042275451693,0.32737352737352743,0.3017683551467483,0.5371358326518478,0.5147332978419095,0.38362839044989444,0.6906432748538013,358.7342393786344
"frozenset({'DNSRecord_Has_DNS_Record', 'Google_Index_Indexed by Google', 'Domain_registeration_length_Domain_ShortTerm'})",frozenset({'Result_Legitimate'}),0.417277250113071,0.5569425599276345,0.28801447308909994,0.6902232820290484,1.239307841941064,1.0,0.05561501321156237,1.4302477054260476,0.3313719618739461,0.4197205378328499,0.30082041299124745,0.60367912517889,0.597443382331619,0.5171349683287315,0.6902232820290484,569.88301642597
"frozenset({'having_IP_Address_no_IP', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.3967435549525102,0.5569425599276345,0.2738127544097693,0.6901504787961696,1.2391771224771246,1.0,0.05284938327972816,1.4299116498582745,0.31995159474164225,0.4027408195848855,0.30065609291377204,0.5908930077917831,0.5824967820572347,0.49163553678739647,0.6901504787961696,522.8249477153246
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'DNSRecord_Has_DNS_Record', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.2831298055178652,0.5569425599276345,0.19520578923563997,0.6894568690095847,1.2379317341076757,1.0,0.03751875055870682,1.4267178882988725,0.26811131933704246,0.3027072520690139,0.2990905853207348,0.5199761200659423,0.4915805541071913,0.35049537112229984,0.6894568690095847,310.7126434688397
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'URL_of_Anchor_between_%31_%67_Anchor', 'having_IP_Address_no_IP', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.26286748077792854,0.5569425599276345,0.1811849841700588,0.6892635925671026,1.237584702912022,1.0,0.03478289650387101,1.4258304771321086,0.2604341738711114,0.28371104815864023,0.2986543519455531,0.5072921828354434,0.47353116561238245,0.3253207731037843,0.6892635925671026,279.72891526010187
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'Page_Rank_PageRank_Low', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.22804161013116236,0.5569425599276345,0.15703301673450928,0.6886156287187625,1.2364212726142472,1.0,0.030026938618040122,1.42286344767189,0.24770010497451794,0.2500720253529243,0.29719186922946494,0.48528556326306815,0.44063472672195997,0.2819554978073738,0.6886156287187625,229.45759009401235
"frozenset({'age_of_domain_Domain_Age_More_6Month', 'Request_URL_ReqURL_LowExtContent', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.22487562189054727,0.5569425599276345,0.1546811397557666,0.6878519710378117,1.235050112038819,1.0,0.029438335234726415,1.4193824690978099,0.24552995668460842,0.24664647338814366,0.2954682604783603,0.4827923165242656,0.4370800372765288,0.2777326620107195,0.6878519710378117,222.7414415174015
"frozenset({'Google_Index_Indexed by Google', 'SFH_Empty_or_Blank', 'web_traffic_High_Traffic', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.24106739032112168,0.5569425599276345,0.16571687019448214,0.6874296435272045,1.2342918156883622,1.0,0.03145618071396236,1.417464679223114,0.25011287871296145,0.2620886981402003,0.2945150488348807,0.4924885752149584,0.45226427738938213,0.29754750690271237,0.6874296435272045,242.30289777783895
